filename	event_labels
Y0BaMj-LMg1E_20.000_30.000.wav	Dog
Y0BjYmkNBbrY_250.000_260.000.wav	Speech
Y0Bn4TOqKMdY_30.000_40.000.wav	Speech
Y0BpCJrqP0QE_100.000_110.000.wav	Speech
Y0BthxTfiw20_30.000_40.000.wav	Speech
Y0BwgEjw2aCs_30.000_40.000.wav	Speech
Y0BzKPzhMkM4_0.000_10.000.wav	Dog
Y0C0FQaMbk84_30.000_40.000.wav	Speech
Y0C7eOIAdpXM_110.000_120.000.wav	Dog
Y0Cj9jBk2tSI_30.000_40.000.wav	Dog
Y0DL92_Gd79M_5.000_15.000.wav	Speech
Y0EQo_RDOrlg_30.000_40.000.wav	Speech
Y0EqdZJerw3A_30.000_40.000.wav	Speech
Y0FTwZ0wwiAg_30.000_40.000.wav	Frying
Y0FWL8ljUSv0_29.000_39.000.wav	Dog
Y0FX2fDsp9_o_30.000_40.000.wav	Dog
Y0GJCbGp_v1g_30.000_40.000.wav	Speech
Y0GLh8jxkf1M_10.000_20.000.wav	Running_water
Y0Gd4xTur9mk_20.000_30.000.wav	Dog
Y0Gj00V-_AZM_70.000_80.000.wav	Dog
Y0GpPvJSWc-c_30.000_40.000.wav	Running_water
Y0H2Z7gTksRg_29.000_39.000.wav	Speech
Y0H6gTOiPrnA_19.000_29.000.wav	Speech
Y0H9vC_jwimo_26.000_36.000.wav	Dog
Y0HEVptNptNo_0.000_10.000.wav	Dog
Y0HMa_BIbTo0_20.000_30.000.wav	Dog
Y0Hhdjzdj_kE_30.000_40.000.wav	Dog
Y0IGsVL49I2M_30.000_40.000.wav	Speech
Y0J5N5DPsJuA_50.000_60.000.wav	Dog
Y0JqQzE4wGEo_30.000_40.000.wav	Speech
Y0KR-Mj4zwAA_140.000_150.000.wav	Speech
Y0KjsDjafNNM_0.000_10.000.wav	Speech
Y0KrWJVuZfg0_30.000_40.000.wav	Dog
Y0LDkYf7vr_A_0.000_10.000.wav	Dog
Y0L_2p3Edc-s_30.000_40.000.wav	Dog
Y0LluMY25jMM_40.000_50.000.wav	Running_water
Y0MP4-J-3674_30.000_40.000.wav	Cat
Y0MUsjC-M_YI_21.000_31.000.wav	Dog
Y0MzepZ97vfI_30.000_40.000.wav	Dog
Y0NSfQpFsi0I_30.000_40.000.wav	Dog
Y0PRu59duV0Q_20.000_30.000.wav	Cat
Y0QSg9bSOgbA_15.000_25.000.wav	Dog
Y0Qphjp4eeqw_160.000_170.000.wav	Speech
Y0R-3oUv6J8o_60.000_70.000.wav	Cat
Y0RIzH6OGlpY_30.000_40.000.wav	Cat
Y0Ru1xFHudB4_40.000_50.000.wav	Dishes
Y0RuAH4pGUS0_30.000_40.000.wav	Speech
Y0S-IlwRgvlw_30.000_40.000.wav	Speech
Y0SHuZ_NQ2fg_110.000_120.000.wav	Speech
Y0SIo61DEnb8_200.000_210.000.wav	Speech
Y0SnvQcCVHZU_30.000_40.000.wav	Dog
Y0T0MFoavHic_30.000_40.000.wav	Speech
Y0UVCXuMtX0g_120.000_130.000.wav	Dog
Y0U_ZKk7-wXs_30.000_40.000.wav	Running_water
Y0UjddvwlLuE_21.000_31.000.wav	Speech
Y0UlteOknFwI_30.000_40.000.wav	Dog
Y0VcXh-snLbU_5.000_15.000.wav	Dog
Y0VsNKElFamw_10.000_20.000.wav	Dog
Y0WliyKk5lbg_30.000_40.000.wav	Speech
Y0XF6krDXb5s_30.000_40.000.wav	Dog
Y0Xrg64OjC5o_30.000_40.000.wav	Dog
Y0Y01I2Zd9Cc_30.000_40.000.wav	Speech
Y0YXCgZeIiFQ_14.000_24.000.wav	Dog
Y0YckF-1pCu8_30.000_40.000.wav	Speech
Y0YeY1PT13uE_30.000_40.000.wav	Speech
Y0ZP_JGQbwPw_30.000_40.000.wav	Dog
Y0ZWIzKZ1zD8_0.000_10.000.wav	Speech
Y0_-XvaDuAOc_5.000_15.000.wav	Cat
Y0_8771GBT4k_8.000_18.000.wav	Speech
Y0_XFh5-nxQw_30.000_40.000.wav	Speech
Y0_nVXkPA9Sk_30.000_40.000.wav	Speech
Y0_rilrJrZ0E_30.000_40.000.wav	Speech
Y0aEwZLLrWF8_30.000_40.000.wav	Speech
Y0aZF5Pn-zhM_30.000_40.000.wav	Cat
Y0azTPjI1rII_90.000_100.000.wav	Dog
Y0bNyA9bIT60_20.000_30.000.wav	Dog
Y0bk8T9DGK18_30.000_40.000.wav	Speech
Y0c7SAYJGxjM_30.000_40.000.wav	Dog
Y0cI33KTedNc_21.000_31.000.wav	Speech
Y0cn7fTb6GSE_4.000_14.000.wav	Speech
Y0dEDrhVH9Hs_100.000_110.000.wav	Speech
Y0e5W2EMMwCc_30.000_40.000.wav	Speech
Y0e9gHLgzsmA_30.000_40.000.wav	Speech
Y0eURlUhEb04_30.000_40.000.wav	Dog
Y0eYUV57YAII_30.000_40.000.wav	Speech
Y0eeMHpjwouQ_30.000_40.000.wav	Speech
Y0er5-iJmlBE_40.000_50.000.wav	Speech
Y0f7hKI3JNQE_17.000_27.000.wav	Speech
Y0fE0ZMBCmbk_30.000_40.000.wav	Dog
Y0fPqbvlhkOc_30.000_40.000.wav	Speech
Y0fsem0iJ3GI_0.000_10.000.wav	Dog
Y0fxD0B1b8sw_30.000_40.000.wav	Dog
Y0g4Ih2aT7sU_30.000_40.000.wav	Running_water
Y0g9Z107hDWQ_60.000_70.000.wav	Running_water
Y0gD6-Tes60A_30.000_40.000.wav	Dog
Y0gFSuvRi6TI_4.000_14.000.wav	Speech
Y0gO8aoW90Y8_30.000_40.000.wav	Running_water
Y0gPlTfMVr20_20.000_30.000.wav	Dog
Y0gdCLkscZzM_90.000_100.000.wav	Running_water
Y0gk9dznEN60_0.000_10.000.wav	Dog
Y0gp45ijH6a4_30.000_40.000.wav	Speech
Y0gqQHktMvZU_190.000_200.000.wav	Speech
Y0hH-P2xQvMI_0.000_10.000.wav	Speech
Y0hScaQJplis_24.000_34.000.wav	Cat
Y0hbWV3wGZS8_20.000_30.000.wav	Dog
Y0hjJM-URVew_30.000_40.000.wav	Running_water
Y0i51hDY_RPA_80.000_90.000.wav	Cat
Y0iTS3KVLTf8_29.000_39.000.wav	Speech
Y0jS_ViL5QmY_30.000_40.000.wav	Speech
Y0jTGXM7yEqs_30.000_40.000.wav	Dog
Y0kLtPfcdHo0_10.000_20.000.wav	Dog
Y0kuC-9cmg4w_9.000_19.000.wav	Running_water
Y0lNMFBewKek_30.000_40.000.wav	Speech
Y0lSzx8v1oEE_240.000_250.000.wav	Speech
Y0mDkebaAeLI_120.000_130.000.wav	Speech
Y0mZqW7DclqI_30.000_40.000.wav	Speech
Y0mf31tqZhFs_60.000_70.000.wav	Speech
Y0mj1zUxzpzc_30.000_40.000.wav	Dog
Y0mlV-ebLnLk_40.000_50.000.wav	Speech
Y0n1F9N-BE94_21.000_31.000.wav	Speech
Y0nXHO9hRfO4_17.000_27.000.wav	Speech
Y0nbo6g1KQ1k_30.000_40.000.wav	Running_water
Y0ngtpz6rozU_120.000_130.000.wav	Dog
Y0no_rY6nRQA_22.000_32.000.wav	Speech
Y0nwpO4HoXbU_30.000_40.000.wav	Speech
Y0o4_jr1Xycg_20.000_30.000.wav	Dog
Y0oRAaQIm8zU_60.000_70.000.wav	Dog
Y0ofwqeWmzR4_10.000_20.000.wav	Dog
Y0oveb4-AsJw_0.000_10.000.wav	Speech
Y0pDu3wLAXZA_130.000_140.000.wav	Cat
Y0pNLmwA8DdI_430.000_440.000.wav	Running_water
Y0pPpceBXwK0_30.000_40.000.wav	Dog
Y0pQKxpIrWJE_50.000_60.000.wav	Dog
Y0pvQ0fpTmW8_30.000_40.000.wav	Dog
Y0q7HqNnTopY_30.000_40.000.wav	Running_water
Y0qACJkpYkHk_100.000_110.000.wav	Dog
Y0qRnOCvBVps_30.000_40.000.wav	Dog
Y0qVa2q4rKIU_30.000_40.000.wav	Speech
Y0qzPGfRsjT4_30.000_40.000.wav	Speech
Y0rCriaksbbg_40.000_50.000.wav	Dog
Y0rS2_1cmxn4_30.000_40.000.wav	Speech
Y0rTkdJOIZCM_22.000_32.000.wav	Speech
Y0r_oEXRWFzg_30.000_40.000.wav	Cat
Y0rd_a_7J1dc_140.000_150.000.wav	Speech
Y0sN3nsg-O0Y_110.000_120.000.wav	Dog
Y0swDTYA5NC0_10.000_20.000.wav	Speech
Y0t2ToasGTMU_25.000_35.000.wav	Speech
Y0tNhTJc9hPk_30.000_40.000.wav	Dog
Y0taqJZN43bQ_30.000_40.000.wav	Dog
Y0teIF2msVxI_20.000_30.000.wav	Speech
Y0tot80uZKTg_120.000_130.000.wav	Cat
Y0u7NheN8j9E_30.000_40.000.wav	Speech
Y0u8dXNEWeqA_180.000_190.000.wav	Speech
Y0u9yizoEjCA_30.000_40.000.wav	Dog
Y0uH8rgFefE8_30.000_40.000.wav	Speech
Y0uIpa9p5BEw_29.000_39.000.wav	Speech
Y0uRkdMtCuDM_30.000_40.000.wav	Speech
Y0us6toqG8lI_30.000_40.000.wav	Speech
Y0v56_e_GUA4_0.000_10.000.wav	Dog
Y0vOgLGk1dt0_30.000_40.000.wav	Speech
Y0vQSxiUncKM_30.000_40.000.wav	Vacuum_cleaner
Y0vrZq35uHi4_50.000_60.000.wav	Speech
Y0w-uhz9rP_Y_30.000_40.000.wav	Speech
Y0wEcqw-kBGg_30.000_40.000.wav	Running_water
Y0wWsei2lyOg_30.000_40.000.wav	Speech
Y0wZ535My0zA_30.000_40.000.wav	Speech
Y0wiJZ-N010M_60.000_70.000.wav	Dog
Y0wjZnljnFZU_30.000_40.000.wav	Dog
Y0x6T3GuwfQs_30.000_40.000.wav	Dog
Y0xD9aFI2mlA_30.000_40.000.wav	Speech
Y0xNwolCPKf4_130.000_140.000.wav	Speech
Y0xTQdziDPyY_30.000_40.000.wav	Dog
Y0xTdky5OfKw_6.000_16.000.wav	Speech
Y0xtTBHty1II_30.000_40.000.wav	Dog
Y0yReVnML-HM_30.000_40.000.wav	Speech
Y0ywi3gZn9xA_200.000_210.000.wav	Speech
Y0zOfqWQuies_19.000_29.000.wav	Speech
Y0zPMZlSrLKQ_80.000_90.000.wav	Running_water
Y0zVl0vWHiyk_30.000_40.000.wav	Speech
Y0zbjV8dDheM_28.000_38.000.wav	Speech
Y1-C7k_DmA3Y_170.000_180.000.wav	Speech
Y1-eIujJgzoY_30.000_40.000.wav	Speech
Y1-kCCA9xxT0_10.000_20.000.wav	Dog
Y10IaOJtouqY_21.000_31.000.wav	Speech
Y10qDCThS98g_10.000_20.000.wav	Dog
Y10ranQ1F4hE_30.000_40.000.wav	Cat
Y114WkwKJqTY_30.000_40.000.wav	Dog
Y115lQZ-dP8E_10.000_20.000.wav	Dog
Y116C4_1OP5I_50.000_60.000.wav	Speech
Y11YjQXqWqdM_30.000_40.000.wav	Cat
Y12KAlK-LGlk_30.000_40.000.wav	Speech
Y12cG_JS3SH8_540.000_550.000.wav	Dog
Y12fQ3GmQTf4_70.000_80.000.wav	Dog
Y12lHWBzDR9E_30.000_40.000.wav	Dog
Y12xoTnLspS0_140.000_150.000.wav	Dishes
Y132cPtZFO0A_8.000_18.000.wav	Speech
Y132qBEwHUeg_10.000_20.000.wav	Dog
Y13R3j81UJjA_0.000_10.000.wav	Dog
Y13Tjke8F8DY_30.000_40.000.wav	Speech
Y13nCRVohCjk_30.000_40.000.wav	Speech
Y13oSpzolTJ0_30.000_40.000.wav	Speech
Y13wi58mGQiY_40.000_50.000.wav	Dog
Y14IR3gmytMY_30.000_40.000.wav	Speech
Y14bTdv_ZUT4_80.000_90.000.wav	Dog
Y14fJZYMREQc_30.000_40.000.wav	Dog
Y14gkYaVctY4_100.000_110.000.wav	Running_water
Y14yEJ20Xnz4_30.000_40.000.wav	Dog
Y154nt2-KqTw_50.000_60.000.wav	Running_water
Y15AAiWCqBjQ_30.000_40.000.wav	Speech
Y15LM-MqLKOo_80.000_90.000.wav	Dog
Y15V6gSGOFvI_60.000_70.000.wav	Dog
Y15Zn6L_tVWs_4.000_14.000.wav	Cat
Y15e_Aj_G2is_30.000_40.000.wav	Dog
Y15icEzA3ESE_30.000_40.000.wav	Speech
Y15vsEVkpCB0_160.000_170.000.wav	Dog
Y167p3laKklY_110.000_120.000.wav	Dog
Y16KhOH2H4og_20.000_30.000.wav	Dog
Y16KqWYIlR0s_30.000_40.000.wav	Speech
Y16ca_z3HdGs_30.000_40.000.wav	Speech
Y17Yl8i3mPxU_17.000_27.000.wav	Speech
Y17_3oSnAJns_30.000_40.000.wav	Speech
Y17_zXllQvIU_2.000_12.000.wav	Dog
Y17tjbNKIqY4_13.000_23.000.wav	Electric_shaver_toothbrush
Y17ubnhGqiqA_30.000_40.000.wav	Dog
Y17va_aTk5PI_21.000_31.000.wav	Speech
Y180T3rvUrJw_150.000_160.000.wav	Speech
Y185tDmj2luo_30.000_40.000.wav	Speech
Y18D8xnM9DBY_30.000_40.000.wav	Dog
Y18TH1jBMzXY_30.000_40.000.wav	Dog
Y18Zr0m-mTuE_40.000_50.000.wav	Cat
Y18ndo219WMw_10.000_20.000.wav	Speech
Y18zMimQ2U34_30.000_40.000.wav	Speech
Y198x-X_aaIo_70.000_80.000.wav	Dog
Y19Nn0n3VdjQ_130.000_140.000.wav	Dog
Y19_4g5xayiM_4.000_14.000.wav	Dog
Y19cERjBpKdY_30.000_40.000.wav	Dog
Y19rWZojaOK8_30.000_40.000.wav	Dog
Y19t2_S_VOTU_30.000_40.000.wav	Speech
Y19v42KsWEIk_30.000_40.000.wav	Speech
Y1AGi0kVyOOE_30.000_40.000.wav	Speech
Y1AKr0oXHPfk_10.000_20.000.wav	Dog
Y1ANKmua2vWI_30.000_40.000.wav	Dog
Y1AVIgVuOSWY_30.000_40.000.wav	Speech
Y1AZ1GiBsPoE_30.000_40.000.wav	Dog
Y1AejlUdd5gs_30.000_40.000.wav	Cat
Y1AjYKvdjOJM_6.000_16.000.wav	Dog
Y1BfrJlSLZAk_30.000_40.000.wav	Speech
Y1BnH9WYKXQU_10.000_20.000.wav	Speech
Y1Bp9yMJA7NE_30.000_40.000.wav	Dog
Y1CNSwNZy4TA_20.000_30.000.wav	Speech
Y1CjY7QMOkts_30.000_40.000.wav	Speech
Y1CjmUkm0zLM_24.000_34.000.wav	Speech
Y1CwHhJ_ANCw_160.000_170.000.wav	Speech
Y1DVBKnRRJl0_40.000_50.000.wav	Dog
Y1D_L8fHbWgo_22.000_32.000.wav	Dog
Y1Dd3CazyXTY_19.000_29.000.wav	Dog
Y1Dj4RwiEIB4_0.000_10.000.wav	Speech
Y1DqGnqlaJS4_80.000_90.000.wav	Dog
Y1E22O3_rDOk_29.000_39.000.wav	Frying
Y1E4QakUVmeA_22.000_32.000.wav	Speech
Y1ETeBLkMRwA_50.000_60.000.wav	Dog
Y1EZQ7VRGny8_30.000_40.000.wav	Dog
Y1F1da1tI-UA_30.000_40.000.wav	Speech
Y1F7JD5A9iTI_30.000_40.000.wav	Dog
Y1FF3UzxVG9o_30.000_40.000.wav	Speech
Y1FOCmLX7pNw_30.000_40.000.wav	Dog
Y1FRb6_4AKBQ_30.000_40.000.wav	Dog
Y1FhzFOq2hSc_170.000_180.000.wav	Speech
Y1G2cFZ0Z5xk_12.000_22.000.wav	Dog
Y1GHvOZq8kwA_50.000_60.000.wav	Dog
Y1GLv6QkQElM_22.000_32.000.wav	Speech
Y1GWT_xm7nuE_40.000_50.000.wav	Dog
Y1GaPLV56nj8_30.000_40.000.wav	Speech
Y1GtDRO0l90Y_30.000_40.000.wav	Speech
Y1GzXNCz67xo_10.000_20.000.wav	Speech
Y1HGsq-EW58Q_30.000_40.000.wav	Dog
Y1HUiQXHtAXE_25.000_35.000.wav	Dog
Y1HeDntLtnCs_90.000_100.000.wav	Dog
Y1HsuNROpMNM_28.000_38.000.wav	Running_water
Y1IbpexMbvyI_17.000_27.000.wav	Dog
Y1IcIOvqXnHg_30.000_40.000.wav	Dog
Y1Id9Ow6_v1M_30.000_40.000.wav	Dog
Y1Ieo_0asUeI_30.000_40.000.wav	Speech
Y1IncVzcILjE_30.000_40.000.wav	Speech
Y1J-SyJKJZa0_15.000_25.000.wav	Speech
Y1JMWicsH-fc_50.000_60.000.wav	Speech
Y1JMwEZtYX4c_30.000_40.000.wav	Dog
Y1JXtP6ZHUqE_160.000_170.000.wav	Speech
Y1Jd6OhhwAnU_60.000_70.000.wav	Speech
Y1JhyeYoHWRk_30.000_40.000.wav	Speech
Y1Joc13gxQpY_20.000_30.000.wav	Speech
Y1JyUble6Q3s_30.000_40.000.wav	Running_water
Y1KZ0cJhqmW4_60.000_70.000.wav	Dog
Y1KvbsSNo4pk_20.000_30.000.wav	Alarm_bell_ringing
Y1Kz_CxOhWxE_0.000_10.000.wav	Frying
Y1LGQ1dUHT0Q_0.000_10.000.wav	Dog
Y1LOFrn6n7Qo_30.000_40.000.wav	Dog
Y1LZiWC_pAC4_0.000_10.000.wav	Running_water
Y1Lo9pnVXNwQ_30.000_40.000.wav	Dog
Y1MDfub-meNQ_0.000_10.000.wav	Dog
Y1MFfM_AefV8_30.000_40.000.wav	Dog
Y1MVfYqLe0mo_190.000_200.000.wav	Dog
Y1MYPt58xkLA_10.000_20.000.wav	Dog
Y1M_uUnON-KI_5.000_15.000.wav	Dog
Y1MqnPScBXQ4_590.000_600.000.wav	Speech
Y1MuCTwE2Eqs_30.000_40.000.wav	Dog
Y1Nf3q4i7C5k_28.000_38.000.wav	Speech
Y1Nvo6ybufvg_30.000_40.000.wav	Dog
Y1O9fPkrF76M_110.000_120.000.wav	Cat
Y1OLXtTkvqZc_120.000_130.000.wav	Dog
Y1OPYPx3M94I_30.000_40.000.wav	Dog
Y1OcSxnZwOrw_10.000_20.000.wav	Speech
Y1OpLOi5kuhA_30.000_40.000.wav	Speech
Y1PBelsQG2Rw_20.000_30.000.wav	Dog
Y1PJw2GJyJ1U_7.000_17.000.wav	Cat
Y1PPEwv7sDvc_30.000_40.000.wav	Speech
Y1PautSk61OA_30.000_40.000.wav	Dog
Y1Pj9t4OGYYg_30.000_40.000.wav	Dog
Y1QPxxusl1SY_360.000_370.000.wav	Dog
Y1QRdKuiENqs_30.000_40.000.wav	Cat
Y1QRtdNmTf8g_30.000_40.000.wav	Speech
Y1QhUeTZ-CPc_10.000_20.000.wav	Dog
Y1QiyjlNWvAg_80.000_90.000.wav	Dog
Y1R5wgr7Xzag_30.000_40.000.wav	Dog
Y1RDu-2owUN0_30.000_40.000.wav	Speech
Y1RRnVHgSMxY_20.000_30.000.wav	Dog
Y1RSqXK9hVT8_30.000_40.000.wav	Dog
Y1RpnBTT-dxU_30.000_40.000.wav	Dog
Y1S6nMZwRtyc_30.000_40.000.wav	Speech
Y1S9tKcrJg4A_30.000_40.000.wav	Speech
Y1SS1rm9Cyk8_1.000_11.000.wav	Speech
Y1SiruQHcSKQ_30.000_40.000.wav	Dog
Y1SqaB8qZfAY_100.000_110.000.wav	Dog
Y1T8BpRzwS3o_10.000_20.000.wav	Dog
Y1TGhiog42rU_30.000_40.000.wav	Dog
Y1TSH16MLWnM_60.000_70.000.wav	Dog
Y1Tfx9MSpiyk_30.000_40.000.wav	Dog
Y1TqdDdDLHhs_10.000_20.000.wav	Speech
Y1U3JM75Z5es_30.000_40.000.wav	Dog
Y1UC_T_VBQ7g_30.000_40.000.wav	Dog
Y1UH-TFIqOl4_30.000_40.000.wav	Dog
Y1UKGer-TpIY_63.000_73.000.wav	Dog
Y1UUm76cH6gI_30.000_40.000.wav	Dog
Y1UW0AbD2D-I_30.000_40.000.wav	Frying
Y1UdGScz_0rg_30.000_40.000.wav	Speech
Y1UyoW1YAY28_40.000_50.000.wav	Dog
Y1V7vxCXMrWo_30.000_40.000.wav	Speech
Y1VCbCb0TbX0_30.000_40.000.wav	Dog
Y1VJ1OW-einY_30.000_40.000.wav	Dog
Y1Vi4NGoB22o_30.000_40.000.wav	Speech
Y1Vl2BQASVMs_10.000_20.000.wav	Dog
Y1VrFgDDErXs_30.000_40.000.wav	Speech
Y1WWPdIr91b8_0.000_10.000.wav	Dog
Y1Wdzl13uoNM_30.000_40.000.wav	Speech
Y1WsgbJJ_TVI_30.000_40.000.wav	Cat
Y1X1RK_hpcns_50.000_60.000.wav	Dog
Y1XBdRFoGm3I_30.000_40.000.wav	Speech
Y1XQJ8WEzWPM_30.000_40.000.wav	Dog
Y1XQeuF-GBBs_10.000_20.000.wav	Dog
Y1X_TQe0x9Z8_70.000_80.000.wav	Dog
Y1XnMLkDGIPk_20.000_30.000.wav	Speech
Y1XtbEp3Q6J8_0.000_10.000.wav	Dog
Y1Ye5yRLwLuM_20.000_30.000.wav	Speech
Y1ZXSGLBl1DU_30.000_40.000.wav	Speech
Y1Zu82cYQ4kI_30.000_40.000.wav	Speech
Y1_1UvZM6TrA_0.000_10.000.wav	Dog
Y1_3Jtg9Ugmk_20.000_30.000.wav	Speech
Y1_7-h0SLVwU_90.000_100.000.wav	Dog
Y1_LFhftPfeo_30.000_40.000.wav	Speech
Y1_P4_uj_wnc_30.000_40.000.wav	Dog
Y1_TwgFEmHKI_30.000_40.000.wav	Dog
Y1_XnOqs-Yr8_0.000_6.000.wav	Dog
Y1_ahyzep0Ow_100.000_110.000.wav	Running_water
Y1_bLIXzVyio_30.000_40.000.wav	Cat
Y1_sja3d50Zk_30.000_40.000.wav	Dog
Y1_xUAwUttBc_30.000_40.000.wav	Speech
Y1a-bMK6QuO0_30.000_40.000.wav	Speech
Y1aI5NWBxGkg_30.000_40.000.wav	Speech
Y1ahjgFjrMbc_30.000_40.000.wav	Speech
Y1aiiECRXqPA_30.000_40.000.wav	Speech
Y1arSPnd-2To_13.000_23.000.wav	Speech
Y1b9lLzOxLrQ_30.000_40.000.wav	Dog
Y1bAV_svnjUo_30.000_40.000.wav	Dog
Y1bE_vX8Oy80_30.000_40.000.wav	Dog
Y1bOo0eV34zw_30.000_40.000.wav	Speech
Y1bunwaPS7aM_30.000_40.000.wav	Speech
Y1c7Kg8J5srM_40.000_50.000.wav	Dog
Y1cImfMuRCSs_30.000_40.000.wav	Speech
Y1cZX8A-hKbA_140.000_150.000.wav	Dog
Y1cj2Z4XjPXs_30.000_40.000.wav	Running_water
Y1cx2-BOUGGQ_30.000_40.000.wav	Dog
Y1d4zDf3yQvQ_21.000_31.000.wav	Cat
Y1d73tfwfi4E_310.000_320.000.wav	Speech
Y1dBe7EiAvp0_290.000_300.000.wav	Dog
Y1dJZw12Z0WA_30.000_40.000.wav	Dog
Y1dOqQLm-fd4_21.000_31.000.wav	Speech
Y1dOxolAu32w_30.000_40.000.wav	Speech
Y1dYj8JCXgUU_18.000_28.000.wav	Dog
Y1dmz0KR31Xg_30.000_40.000.wav	Speech
Y1dwWw3o8h0Q_2.000_12.000.wav	Cat
Y1eriaUz3yDE_29.000_39.000.wav	Speech
Y1ewugq4C6iE_80.000_90.000.wav	Speech
Y1f1MjSiE90g_30.000_40.000.wav	Speech
Y1fE1-5KgCr0_30.000_40.000.wav	Dishes
Y1fEiigFP1Es_30.000_40.000.wav	Dishes
Y1fq4al3LWWg_50.000_60.000.wav	Speech
Y1fu6FMOzB-U_30.000_40.000.wav	Dog
Y1g-G6gmsZgQ_30.000_40.000.wav	Speech
Y1gDfxijjEA0_30.000_40.000.wav	Dog
Y1grs3MpOIMQ_30.000_40.000.wav	Speech
Y1h7MYP5jKW8_50.000_60.000.wav	Speech
Y1hB6HRb92Po_20.000_30.000.wav	Speech
Y1hMndgHkYBQ_50.000_60.000.wav	Dog
Y1hPXovodlrc_30.000_40.000.wav	Dog
Y1hia350h2Cc_40.000_50.000.wav	Dog
Y1hqGdxOZdhg_30.000_40.000.wav	Dog
Y1iACxjBHbWw_50.000_60.000.wav	Running_water
Y1iCRrHMgBzk_0.000_10.000.wav	Dog
Y1iFM5I8mpwI_20.000_30.000.wav	Dog
Y1iKF6BSSDbM_30.000_40.000.wav	Dog
Y1ifCbEhgYPs_16.000_26.000.wav	Dog
Y1iuZw0s6l1U_30.000_40.000.wav	Speech
Y1jLU6lA5j8U_30.000_40.000.wav	Dog
Y1jOOISjonO0_30.000_40.000.wav	Dog
Y1jgLYR74yrU_30.000_40.000.wav	Speech
Y1kBKlWvdw4w_6.000_16.000.wav	Speech
Y1kI2oF9KeKM_26.000_36.000.wav	Speech
Y1kWrho7g7-Q_30.000_40.000.wav	Running_water
Y1kdRFmi_pgc_0.000_10.000.wav	Dog
Y1lAIRZmFrP0_80.000_90.000.wav	Speech
Y1lQVPJRUwTc_120.000_130.000.wav	Speech
Y1lV1OLOKMxA_30.000_40.000.wav	Cat
Y1lYGmjMTmZw_10.000_20.000.wav	Speech
Y1lneI8KEMe4_130.000_140.000.wav	Speech
Y1mA3GqB_Wqc_30.000_40.000.wav	Dog
Y1mQts0qBxDs_30.000_40.000.wav	Speech
Y1mXn6_7LSkM_30.000_40.000.wav	Dog
Y1mXuA033aUo_30.000_40.000.wav	Dog
Y1mvrw5ASTv8_30.000_40.000.wav	Speech
Y1n72P_-83Ro_30.000_40.000.wav	Speech
Y1nAz-g5yqNg_21.000_31.000.wav	Speech
Y1nHb0ZLoqDA_28.000_38.000.wav	Dog
Y1nZo-MBT6Ts_30.000_40.000.wav	Dog
Y1n_PXw2Q51U_60.000_70.000.wav	Speech
Y1o0LYFkThNs_200.000_210.000.wav	Dog
Y1oHwqU991sI_0.000_10.000.wav	Dog
Y1p1ekNTgCQ0_30.000_40.000.wav	Dog
Y1p8YDM6gG6Y_30.000_40.000.wav	Cat
Y1pAS7L-UIA4_0.000_10.000.wav	Cat
Y1pKO2i3gkMM_100.000_110.000.wav	Speech
Y1pbK_nUNguI_27.000_37.000.wav	Dog
Y1pwh2kBO9_U_30.000_40.000.wav	Speech
Y1qWIWqV1gyI_30.000_40.000.wav	Dog
Y1qbBUnGtr1Y_30.000_40.000.wav	Dog
Y1r76zuc2fpo_30.000_40.000.wav	Speech
Y1rWukF3c_Wo_0.000_10.000.wav	Speech
Y1sCN5MBYaTM_30.000_40.000.wav	Speech
Y1sOgMFbDyAk_20.000_30.000.wav	Speech
Y1sVe9mht2gs_16.000_26.000.wav	Dog
Y1sXK-j3iW2k_4.000_14.000.wav	Speech
Y1sxBBw1sIJ4_160.000_170.000.wav	Speech
Y1syP2V8Mb0M_30.000_40.000.wav	Speech
Y1tZXv-8qB68_50.000_60.000.wav	Cat
Y1tyEcu57iQU_50.000_60.000.wav	Speech
Y1u4aiR8rzrA_30.000_40.000.wav	Dog
Y1uRhiSaEFyY_30.000_40.000.wav	Speech
Y1uSavuICk1M_40.000_50.000.wav	Dog
Y1ujKjCO4_To_0.000_10.000.wav	Dog
Y1umWgVWGVO0_110.000_120.000.wav	Dog
Y1ux4u0eLpa4_0.000_10.000.wav	Dog
Y1uyqN8XHjB0_30.000_40.000.wav	Speech
Y1vSXA-gglso_110.000_120.000.wav	Dog
Y1vSXAU3zPbE_25.000_35.000.wav	Dog
Y1vZNNVA7AMU_20.000_30.000.wav	Speech
Y1veIcvGPRYw_3.000_13.000.wav	Dog
Y1vmlc5ba-OQ_30.000_40.000.wav	Speech
Y1vmrsEKbmoU_30.000_40.000.wav	Dog
Y1vqMEpS-Zcg_60.000_70.000.wav	Cat
Y1w1EVk52A1k_30.000_40.000.wav	Dog
Y1wJoXRIRBfI_70.000_80.000.wav	Dog
Y1wglIlCfUK4_80.000_90.000.wav	Dog
Y1ws1vvjsFU4_70.000_80.000.wav	Dog
Y1xACjfRFIe8_260.000_270.000.wav	Speech
Y1xGje0bJwPg_0.000_10.000.wav	Speech
Y1xY9bvuh0TQ_30.000_40.000.wav	Speech
Y1x_WiAfYTmo_30.000_40.000.wav	Speech
Y1xhreX9lloo_30.000_40.000.wav	Speech
