filename	event_labels
Y1lV1OLOKMxA_30.000_40.000.wav	Cat
Y1lneI8KEMe4_130.000_140.000.wav	Speech
Y1mXn6_7LSkM_30.000_40.000.wav	Dog
Y1mvrw5ASTv8_30.000_40.000.wav	Speech
Y1nAz-g5yqNg_21.000_31.000.wav	Speech
Y1nZo-MBT6Ts_30.000_40.000.wav	Dog
Y1p8YDM6gG6Y_30.000_40.000.wav	Cat
Y1pwh2kBO9_U_30.000_40.000.wav	Speech
Y1qWIWqV1gyI_30.000_40.000.wav	Dog
Y1qbBUnGtr1Y_30.000_40.000.wav	Dog
Y1r76zuc2fpo_30.000_40.000.wav	Speech
Y1rWukF3c_Wo_0.000_10.000.wav	Speech
Y1sCN5MBYaTM_30.000_40.000.wav	Speech
Y1sVe9mht2gs_16.000_26.000.wav	Dog
Y1syP2V8Mb0M_30.000_40.000.wav	Speech
Y1u4aiR8rzrA_30.000_40.000.wav	Dog
Y1uRhiSaEFyY_30.000_40.000.wav	Speech
Y1uSavuICk1M_40.000_50.000.wav	Dog
Y1ujKjCO4_To_0.000_10.000.wav	Dog
Y1uyqN8XHjB0_30.000_40.000.wav	Speech
Y1vSXA-gglso_110.000_120.000.wav	Dog
Y1vSXAU3zPbE_25.000_35.000.wav	Dog
Y1vmlc5ba-OQ_30.000_40.000.wav	Speech
Y1vmrsEKbmoU_30.000_40.000.wav	Dog
Y1w1EVk52A1k_30.000_40.000.wav	Dog
Y1ws1vvjsFU4_70.000_80.000.wav	Dog
Y1xACjfRFIe8_260.000_270.000.wav	Speech
Y1x_WiAfYTmo_30.000_40.000.wav	Speech
Y1yH-oeE3gPo_30.000_40.000.wav	Dog
Y1yx6jBZP-JY_0.000_10.000.wav	Speech
Y1zXbfqM-hJA_0.000_10.000.wav	Speech
Y1z_0FAzrbsU_20.000_30.000.wav	Speech
Y2-_XvCRylSk_30.000_40.000.wav	Speech
Y20cRiSY8YTU_70.000_80.000.wav	Dog
Y20qhCSRdXd0_130.000_140.000.wav	Dog
Y20xtAPoTKaI_30.000_40.000.wav	Speech
Y21LXvRR5dh0_30.000_40.000.wav	Dog
Y21X1CN3XWB4_30.000_40.000.wav	Dog
Y21cIwTJ7Xpo_90.000_100.000.wav	Speech
Y22FkYgxUs0M_10.000_20.000.wav	Dog
Y24-1YXoZm-M_30.000_40.000.wav	Speech
Y2432dxrsvs0_10.000_20.000.wav	Dog
Y24Tz9WsbkYo_30.000_40.000.wav	Speech
Y24i82dhqbR4_13.000_23.000.wav	Dog
Y24oYHGAu0mw_15.000_25.000.wav	Dog
Y25DvbDv0-94_110.000_120.000.wav	Dog
Y25IOXbAeTvw_30.000_40.000.wav	Running_water
Y25eslHmLLlA_30.000_40.000.wav	Dog
Y25fREAk9xk8_30.000_40.000.wav	Dog
Y26aG5nM0YZc_30.000_40.000.wav	Speech
Y26vSsCfNPfE_30.000_40.000.wav	Speech
Y27Ep69_IV3w_30.000_40.000.wav	Dog
Y27il7WkJU9g_30.000_40.000.wav	Speech
Y27q30srRENw_30.000_40.000.wav	Dog
Y28zrdXqpRtw_10.000_20.000.wav	Dog
Y293i41OlUTw_30.000_40.000.wav	Dog
Y29EYdomusx4_10.000_20.000.wav	Dog
Y2A-BEJveFZw_40.000_50.000.wav	Alarm_bell_ringing
Y2AKJcHWODoU_29.000_39.000.wav	Dog
Y2AaH0Ph70fA_50.000_60.000.wav	Dog
Y2CGxYsnNlPE_30.000_40.000.wav	Dog
Y2DOEiNmLdO0_5.000_15.000.wav	Speech
Y2DfnJq8qdVM_50.000_60.000.wav	Cat
Y2DmtgJv97-U_30.000_40.000.wav	Dog
Y2E8eCKwj2M4_30.000_40.000.wav	Speech
Y2EYcWZTf0sY_0.000_10.000.wav	Speech
Y2EwO-ReXyKg_30.000_40.000.wav	Dog
Y2F2TusG7zc0_30.000_40.000.wav	Speech
Y2FNZcpMBk2g_80.000_90.000.wav	Speech
Y2Fbn4gOigi4_30.000_40.000.wav	Running_water
Y2G78eZYwMH8_30.000_40.000.wav	Dog
Y2GBJOdvh9XM_30.000_40.000.wav	Dog
Y2GYcambLa-4_150.000_160.000.wav	Dog
Y2HfQ9h5BIi0_10.000_20.000.wav	Dog
Y2HnzZEwtGxI_70.000_80.000.wav	Running_water
Y2IWMuxrq2jI_30.000_40.000.wav	Speech
Y2JdEPktKxj8_30.000_40.000.wav	Dog
Y2KyeIlpAOcs_30.000_40.000.wav	Dog
Y2LAMDHn3TZo_10.000_20.000.wav	Dog
Y2LzrctTcYlw_10.000_20.000.wav	Dog
Y2MSxgxQNyFM_30.000_40.000.wav	Dog
Y2MwHuCr40FI_30.000_40.000.wav	Speech
Y2N51B6MZE-A_10.000_20.000.wav	Speech
Y2NBXKUHUVxU_0.000_10.000.wav	Dog
Y2OBh6auGa34_30.000_40.000.wav	Speech
Y2OYB1fTXNA0_30.000_40.000.wav	Speech
Y2OxsxuVuvgM_30.000_40.000.wav	Dog
Y2P1Hlgky67c_17.000_27.000.wav	Dog
Y2Pdig-LaQo0_90.000_100.000.wav	Dog
Y2PzTYy5GfqI_30.000_40.000.wav	Dog
Y2QKUFwKvRbA_30.000_40.000.wav	Dog
Y2R0MonGiI8M_30.000_40.000.wav	Dog
Y2R8c_BR_kSQ_10.000_20.000.wav	Speech
Y2RMKXpm98-4_30.000_40.000.wav	Speech
Y2S51Zmji2eU_13.000_23.000.wav	Dog
Y2SDFkDb72Vg_0.000_10.000.wav	Speech
Y2SEO1-nkE1E_5.000_15.000.wav	Speech
Y2STyPkuwzDg_30.000_40.000.wav	Dog
Y2SVxWOFUskc_30.000_40.000.wav	Dog
Y2SXxNy3pWgY_50.000_60.000.wav	Speech
Y2SqH6Vuu4lc_10.000_20.000.wav	Dog
Y2T46OhyHoro_30.000_40.000.wav	Running_water
Y2Td14HwdHRI_30.000_40.000.wav	Cat
Y2U5xBPm2Y3w_90.000_100.000.wav	Dog
Y2VIkRc2nslU_20.000_30.000.wav	Dog
Y2VwfCvSyQ2U_30.000_40.000.wav	Speech
Y2Xi_JpZkLs0_30.000_40.000.wav	Dog
Y2ZTkL3F761A_30.000_40.000.wav	Dog
Y2_ItcPhh67E_15.000_25.000.wav	Dog
Y2_ljDKHdv6g_0.000_10.000.wav	Dog
Y2a8Huad26fE_30.000_40.000.wav	Speech
Y2aOJZmeh6pg_30.000_40.000.wav	Speech
Y2amvePKua3A_30.000_40.000.wav	Speech
Y2axPoZxsoXo_30.000_40.000.wav	Dog
Y2c5VU69225M_30.000_40.000.wav	Dog
Y2cpf2IhVvL4_0.000_10.000.wav	Speech
Y2dVKviKRMPo_0.000_10.000.wav	Dog
Y2dn29GxnfPQ_23.000_33.000.wav	Dog
Y2doARKIAAnE_380.000_390.000.wav	Speech
Y2ds1F44rawY_20.000_30.000.wav	Speech
Y2fTkFy2q_oA_30.000_40.000.wav	Dog
Y2fbYLhO_7gI_30.000_40.000.wav	Speech
Y2fegAHjJFBU_200.000_210.000.wav	Dog
Y2gEoNLZXUyY_450.000_460.000.wav	Dog
Y2gRISsbP3oA_24.000_34.000.wav	Speech
Y2gyTG7QRqxc_30.000_40.000.wav	Dog
Y2hKC_gyijcw_10.000_20.000.wav	Dog
Y2h_F8niDeKA_30.000_40.000.wav	Speech
Y2imDJgRj9SQ_0.000_10.000.wav	Dog
Y2jEPJBoL7lA_0.000_10.000.wav	Dog
Y2jpN3eD8kiQ_30.000_40.000.wav	Speech
Y2kT1bpUp2Wc_30.000_40.000.wav	Dog
Y2l0BcqqUwc4_140.000_150.000.wav	Dog
Y2lZUArWN-e8_10.000_20.000.wav	Dog
Y2n1D12vT_8Y_28.000_38.000.wav	Speech
Y2n38yofjDos_30.000_40.000.wav	Dog
Y2o_3gcqw6I4_10.000_20.000.wav	Speech
Y2pgqNjjOKyM_30.000_40.000.wav	Speech
Y2pzSTcVmECY_30.000_40.000.wav	Dog
Y2qfcFHR1WK8_70.000_80.000.wav	Dog
Y2r0Q5uIhdLU_30.000_40.000.wav	Dog
Y2r713iUVrxE_30.000_40.000.wav	Dog
Y2s1vvXDX0XA_30.000_40.000.wav	Speech
Y2sGjtu4087c_90.000_100.000.wav	Dog
Y2svNOEl0JLc_30.000_40.000.wav	Dog
Y2tjQcGRETyk_300.000_310.000.wav	Dog
Y2to-66dUZRM_30.000_40.000.wav	Dog
Y2ty-jjV_Sq8_80.000_90.000.wav	Dog
Y2u0kbxycz48_30.000_40.000.wav	Speech
Y2uNich4uYjM_30.000_40.000.wav	Dog
Y2uVzGJqafJU_10.000_20.000.wav	Dog
Y2uaSo2DPp2w_30.000_40.000.wav	Dog
Y2ugsMuS9EXE_30.000_40.000.wav	Dog
Y2uqfCTiEBjc_510.000_520.000.wav	Speech
Y2v7dO8psmaQ_29.000_39.000.wav	Dog
Y2w37-L_W55g_20.000_30.000.wav	Dog
Y2wP62zl_O4o_30.000_40.000.wav	Dog
Y2wgfjXy-Yh8_30.000_40.000.wav	Dog
Y2xobBryGD3A_0.000_10.000.wav	Dog
Y2ydQBT6hAyU_20.000_30.000.wav	Speech
Y2yp28yf_TF0_30.000_40.000.wav	Dog
Y2z2ekcBoxRs_30.000_40.000.wav	Dog
Y2zJH9Ej6Hz8_30.000_40.000.wav	Speech
Y2zeF8myu9_A_6.000_16.000.wav	Speech
Y2zeaJqawiZA_30.000_40.000.wav	Speech
Y3-NKtXRGX-w_30.000_40.000.wav	Speech
Y3-d6-B6brto_20.000_30.000.wav	Speech
Y30sq94js3KM_30.000_40.000.wav	Speech
Y30xPyrny600_0.000_10.000.wav	Dog
Y31hTYEgVNJs_30.000_40.000.wav	Dog
Y31oUjXfb1Gk_30.000_40.000.wav	Speech
Y32KbcPAQ9z0_30.000_40.000.wav	Speech
Y32jdM90IUcE_30.000_40.000.wav	Dog
Y32yQNFF8WeA_20.000_30.000.wav	Dog
Y331YmwuQUGU_30.000_40.000.wav	Speech
Y33UYI3LaeEw_0.000_10.000.wav	Speech
Y33uhg5I7568_19.000_29.000.wav	Speech
Y34ScUE2awqs_380.000_390.000.wav	Speech
Y34l1t47ZfRI_330.000_340.000.wav	Speech
Y34o84pbjfUM_10.000_20.000.wav	Dog
Y350_stO9e7A_30.000_40.000.wav	Speech
Y357mrIVoGG8_30.000_40.000.wav	Speech
Y36HzFqDtyVA_30.000_40.000.wav	Speech
Y36NRBWNvaIA_70.000_80.000.wav	Speech
Y36ZJk26Rl7E_0.000_10.000.wav	Dog
Y36s_H0-CIRI_30.000_40.000.wav	Dog
Y36w-1X_h5_k_30.000_40.000.wav	Speech
Y36xzrUTlmKw_40.000_50.000.wav	Dog
Y383FnIOKzVE_0.000_10.000.wav	Speech
Y38kxafEPasg_30.000_40.000.wav	Dog
Y39fIBL_vqPc_50.000_60.000.wav	Dog
Y39hVju_F1XA_30.000_40.000.wav	Dog
Y39j1gkDMvbw_30.000_40.000.wav	Speech
Y3AhSGcoMkG4_30.000_40.000.wav	Dog
Y3Bxd1SeAs_U_110.000_120.000.wav	Speech
Y3CS2JxoplKg_30.000_40.000.wav	Dog
Y3CwKa7ZhXSk_30.000_40.000.wav	Speech
Y3DMi_CmlYJ4_30.000_40.000.wav	Speech
Y3DXSADoigTU_10.000_20.000.wav	Dog
Y3DkLz-a9TcY_30.000_40.000.wav	Speech
Y3FaPRiNf_JI_30.000_40.000.wav	Speech
Y3FmxwhMpvbA_30.000_40.000.wav	Dog
Y3FwzJciQWq0_30.000_40.000.wav	Speech
Y3HEjvBccnOE_70.000_80.000.wav	Speech
Y3Hq7p0ZINfw_30.000_40.000.wav	Speech
Y3HzsgdaLuHo_30.000_40.000.wav	Dog
Y3IKg9kKIo9Y_30.000_40.000.wav	Speech
Y3IkX9tmOI9A_22.000_32.000.wav	Speech
Y3J8eyU0PUls_30.000_40.000.wav	Dog
Y3JSVoTS2ncU_30.000_40.000.wav	Dog
Y3KJFijOWdxg_150.000_160.000.wav	Speech
Y3KJFqQFkm0M_150.000_160.000.wav	Dog
Y3KYbrgBCc8c_30.000_40.000.wav	Dog
Y3Kau9QjxxaI_30.000_40.000.wav	Dog
Y3LA8OMTqCdY_140.000_150.000.wav	Dog
Y3LfYKwBUIAQ_0.000_10.000.wav	Speech
Y3Lm2uAmFxd8_30.000_40.000.wav	Speech
Y3MGscFYxom8_30.000_40.000.wav	Dog
Y3NHNgbJ6C3I_280.000_290.000.wav	Dog
Y3No94bWvKoA_30.000_40.000.wav	Dog
Y3OFi-JWcGK8_50.000_60.000.wav	Dog
Y3OKBTa6IU90_10.000_20.000.wav	Dog
Y3Olb_6aFMuc_10.000_20.000.wav	Dog
Y3Olhl4Ohiy4_30.000_40.000.wav	Speech
Y3PXapuGaA0A_150.000_160.000.wav	Dog
Y3QKqyLMp7Tc_30.000_40.000.wav	Speech
Y3QR8_ZVk8G4_160.000_170.000.wav	Dog
Y3Qysd4lrsj4_40.000_50.000.wav	Speech
Y3RLiBUFKyww_30.000_40.000.wav	Speech
Y3T5ovBsQDZw_30.000_40.000.wav	Speech
Y3T9paTGlu9U_11.000_21.000.wav	Dog
Y3Tt9QvFteuY_40.000_50.000.wav	Dog
Y3TysLPO-srs_8.000_18.000.wav	Speech
Y3VfzEumJgcQ_11.000_21.000.wav	Speech
Y3WHnigmOJvQ_30.000_40.000.wav	Dog
Y3Wkfg0Ot5Zg_30.000_40.000.wav	Speech
Y3XjLOnQxl-A_500.000_510.000.wav	Speech
Y3XuyGJqaXv8_16.000_26.000.wav	Speech
Y3YfFnI_dlMo_30.000_40.000.wav	Speech
Y3Yprz_bSKeQ_50.000_60.000.wav	Speech
Y3_V4h89snlE_60.000_70.000.wav	Dog
Y3_WBk-UeDZI_30.000_40.000.wav	Dog
Y3aQmYeEOQdQ_20.000_30.000.wav	Dog
Y3a_csXMJfu0_80.000_90.000.wav	Dog
Y3cpqOA_ISWs_150.000_160.000.wav	Dog
Y3dnnR31JNHY_9.000_19.000.wav	Dog
Y3e546qdU3fA_6.000_16.000.wav	Speech
Y3e5kW_RPOlA_80.000_90.000.wav	Dog
Y3eTvB9-SIUM_40.000_50.000.wav	Dog
Y3eXYHDiW3Yc_30.000_40.000.wav	Dog
Y3ek-xLwr05Q_30.000_40.000.wav	Dog
Y3feqDusJs2A_30.000_40.000.wav	Speech
Y3g97KoSkHzA_90.000_100.000.wav	Dog
Y3h8SgtOPkMc_3.000_13.000.wav	Dog
Y3iMKeGjPFhI_120.000_130.000.wav	Speech
Y3iaoxDMnyv0_30.000_40.000.wav	Dog
Y3icreIEi7LQ_30.000_40.000.wav	Speech
Y3j0W67ZPNWs_0.000_10.000.wav	Cat
Y3jYix89OMcM_30.000_40.000.wav	Speech
Y3k06yhK3sfk_0.000_10.000.wav	Dog
Y3k3Bg7mxN5Q_420.000_430.000.wav	Dog
Y3kbHcjynq7k_30.000_40.000.wav	Speech
Y3kvwq1_mrQ0_30.000_40.000.wav	Speech
Y3lUL4Osm1f0_0.000_10.000.wav	Speech
Y3l_RFqq6-bQ_30.000_40.000.wav	Dog
Y3ltUuuZKH4c_140.000_150.000.wav	Speech
Y3mHBqojXfow_30.000_40.000.wav	Speech
Y3nW0Dj2dOFo_70.000_80.000.wav	Speech
Y3ngXHZYzxww_30.000_40.000.wav	Speech
Y3oWU0iwF9s8_30.000_40.000.wav	Alarm_bell_ringing
Y3oZOjEYoxqA_30.000_40.000.wav	Speech
Y3ocL1xHZAzw_21.000_31.000.wav	Dog
Y3oeK4YnzlI8_10.000_20.000.wav	Dog
Y3q94RIeQJ9Q_30.000_40.000.wav	Speech
Y3qFbezxJVdI_0.000_10.000.wav	Dog
Y3qVkFtnF9oE_30.000_40.000.wav	Speech
Y3reEW0Fwer0_17.000_27.000.wav	Speech
Y3rmQEEpjZmw_30.000_40.000.wav	Speech
Y3sBPTnOf86Q_30.000_40.000.wav	Speech
Y3uC0VjH0g2o_30.000_40.000.wav	Speech
Y3uQScIeXE4I_30.000_40.000.wav	Speech
Y3v6ghh7bpqs_20.000_30.000.wav	Dog
Y3wk8rDSCqXw_10.000_20.000.wav	Speech
Y3xX7yE_D8qs_20.000_30.000.wav	Dog
Y3ytIWtI6qQo_0.000_10.000.wav	Dog
Y4-UKKC_tb-s_30.000_40.000.wav	Dog
Y40eutJsclqs_0.000_10.000.wav	Speech
Y41M325kO4jw_0.000_10.000.wav	Dog
Y41fCOXMvcHg_30.000_40.000.wav	Speech
Y422Clc1px2U_30.000_40.000.wav	Speech
Y443rTNtiUsY_0.000_10.000.wav	Dog
Y45pp34bWT50_270.000_280.000.wav	Running_water
Y46rcp-BRuuE_40.000_50.000.wav	Dog
Y47dmD6_k_i4_19.000_29.000.wav	Dog
Y487WZLlab7s_30.000_40.000.wav	Dog
Y49KgRu3OILg_13.000_23.000.wav	Speech
Y49L1f662-VU_30.000_40.000.wav	Speech
Y4AYySiliYAw_10.000_20.000.wav	Dog
Y4B5bTzNpMFA_0.000_10.000.wav	Running_water
Y4B77RJtquns_60.000_70.000.wav	Dog
Y4BEvN-FQDBY_0.000_10.000.wav	Dog
Y4BP6uaHEkdY_30.000_40.000.wav	Dog
Y4BVlj6HFqoY_0.000_10.000.wav	Dog
Y4Ba2SbBkMgI_10.000_20.000.wav	Dog
Y4CJWYacOczY_30.000_40.000.wav	Speech
Y4CrTkChK_Fo_10.000_20.000.wav	Dog
Y4D1fdqzam0s_30.000_40.000.wav	Dog
Y4DW-A7jOQFY_60.000_70.000.wav	Speech
Y4E9hqcZdRc4_30.000_40.000.wav	Dog
Y4FcAoY4XFAQ_30.000_40.000.wav	Dog
Y4Fy1cw9R_ts_30.000_40.000.wav	Speech
Y4Fyp0OTx6xs_30.000_40.000.wav	Dog
Y4GuqZYbHQtc_30.000_40.000.wav	Dog
Y4H52d8aXYSo_30.000_40.000.wav	Speech
Y4H7TkuRNezo_30.000_40.000.wav	Dog
Y4Ikqbau4DQo_30.000_40.000.wav	Dog
Y4Iy_1xtq2SE_30.000_40.000.wav	Speech
Y4JHrObcf32Y_30.000_40.000.wav	Dog
Y4JSE_CuZgPU_30.000_40.000.wav	Dog
Y4JsVdNNB0Cc_10.000_20.000.wav	Running_water
Y4KBslP7c-U0_11.000_21.000.wav	Dishes
Y4KYJA16aswI_20.000_30.000.wav	Dog
Y4Ka46DJjDZk_30.000_40.000.wav	Speech
Y4KryhAdXelM_30.000_40.000.wav	Speech
Y4LDquFsqunw_30.000_40.000.wav	Speech
Y4LZfNU_Cp-U_30.000_40.000.wav	Speech
Y4LvjZOcEXdU_30.000_40.000.wav	Dog
Y4NCjS3jJ6sE_30.000_40.000.wav	Speech
Y4NfrFeGN0XA_30.000_40.000.wav	Dog
Y4OrHmTmSKEA_30.000_40.000.wav	Speech
Y4Orov6kDYoY_13.000_23.000.wav	Speech
Y4P36nGEVI10_60.000_70.000.wav	Speech
Y4PO5fuhfg-A_30.000_40.000.wav	Dog
Y4PTtsWP8yPg_30.000_40.000.wav	Blender
Y4QEON5KWC1o_40.000_50.000.wav	Speech
Y4QqcMm7IBv8_30.000_40.000.wav	Speech
Y4Rb6HHSWV3Q_60.000_70.000.wav	Speech
Y4RcB7m9a3Bo_590.000_600.000.wav	Dog
Y4RhARbjonAQ_0.000_10.000.wav	Dog
Y4RyrQPAWUcE_60.000_70.000.wav	Dog
Y4T2BDX1OxVU_5.000_15.000.wav	Speech
Y4T6dC6u7BSE_0.000_10.000.wav	Speech
Y4T7vgJNhg0g_2.000_12.000.wav	Dog
Y4UZNh8IYvWs_30.000_40.000.wav	Dog
Y4WPPDbrtlG0_30.000_40.000.wav	Speech
Y4XHHsf5XAd0_30.000_40.000.wav	Speech
Y4XKm9MK1qZg_30.000_40.000.wav	Dog
Y4Xq20G2WyPU_30.000_40.000.wav	Speech
Y4Xr7FanLYTw_30.000_40.000.wav	Speech
Y4Y020IJSf5M_30.000_40.000.wav	Speech
Y4Y9W-X1s8rQ_30.000_40.000.wav	Speech
Y4YMKoIwRb70_40.000_50.000.wav	Dog
Y4YyTWlIZ4JI_30.000_40.000.wav	Speech
Y4ZKvA52wuHY_30.000_40.000.wav	Dog
Y4ZdX1Hl6mhs_30.000_40.000.wav	Dog
Y4_55SnLgXEk_20.000_30.000.wav	Dog
Y4_AMmKBQmI4_30.000_40.000.wav	Running_water
Y4_uN1uZOavw_40.000_50.000.wav	Dog
Y4a0idskuZRA_30.000_40.000.wav	Speech
Y4a4EPShrt_E_30.000_40.000.wav	Speech
Y4aEuw5dWAmE_30.000_40.000.wav	Dog
Y4aG__BtXRs4_110.000_120.000.wav	Speech
Y4aLOuf2jqgo_30.000_40.000.wav	Speech
Y4ad9WnwmoAQ_30.000_40.000.wav	Speech
Y4aqp2zlwNK8_30.000_40.000.wav	Speech
Y4d1X-2tUO2o_100.000_110.000.wav	Dog
Y4dIIpLYOqyo_160.000_170.000.wav	Dog
Y4dbhc3pklcQ_120.000_130.000.wav	Dog
Y4dmBaDl584M_0.000_10.000.wav	Dog
Y4dw-YHgOT24_30.000_40.000.wav	Dog
Y--5uHDNDKxs_30.000_40.000.wav	Cat
Y-2BR7sVLPCE_13.000_23.000.wav	Speech
Y-4yIYhypF8w_30.000_40.000.wav	Cat
Y-7GwHMPKRtg_30.000_40.000.wav	Cat
Y-7SNH8SUM0I_30.000_40.000.wav	Speech
Y-7kGYLofPgM_380.000_390.000.wav	Speech
Y-CHwctXCRJk_30.000_40.000.wav	Cat
Y-GlVOPNJC9I_30.000_40.000.wav	Cat
Y-HLTp7gPBEw_30.000_40.000.wav	Cat
Y-I2wwE7WFOU_24.000_34.000.wav	Cat
Y-I4mBa4oMYU_30.000_40.000.wav	Dog
Y-LS-JevBX3E_30.000_40.000.wav	Cat
Y-NPu34as_OY_7.000_17.000.wav	Cat
Y-NrpfrEGq5w_40.000_50.000.wav	Speech
Y-NsC63dA01g_10.000_20.000.wav	Speech
Y-PK81pz3534_30.000_40.000.wav	Cat
Y-RP1-cUHLT8_22.000_32.000.wav	Cat
Y-Xa-AmWQ71E_30.000_40.000.wav	Cat
Y-YPLUYrPlD4_30.000_40.000.wav	Speech
Y-YpovYcGB4I_12.000_22.000.wav	Cat
Y-_8E5aDUqas_30.000_40.000.wav	Speech
Y-_QEsMNMSnw_30.000_40.000.wav	Cat
Y-_doikqlNSY_30.000_40.000.wav	Cat
Y-mIg_JJe88s_30.000_40.000.wav	Cat
Y-qvb5KM_xYM_0.000_10.000.wav	Dog
Y-rWY9E_79DA_60.000_70.000.wav	Speech
Y-ugtQOTQMxM_30.000_40.000.wav	Speech
Y-v7RsB3lMyg_13.000_23.000.wav	Cat
Y-z6GshOxr70_30.000_40.000.wav	Cat
Y-zXAV9pimB4_30.000_40.000.wav	Cat
Y03RM-Na00zw_21.000_31.000.wav	Speech
Y04_1N_55VFw_30.000_40.000.wav	Cat
Y04sf3v7xOzo_5.000_15.000.wav	Cat
Y05pgKzVdOxA_30.000_40.000.wav	Cat
Y06seVx9COw8_3.000_13.000.wav	Cat
Y0CNTKC8MfFY_6.000_16.000.wav	Speech
Y0GnvsN_8_Sk_3.000_13.000.wav	Cat
Y0II90bCBJss_20.000_30.000.wav	Dog
Y0LR7nanckQY_30.000_40.000.wav	Cat
Y0LvT0CnBxJg_30.000_40.000.wav	Cat
Y0NV_lqGSV2s_30.000_40.000.wav	Speech
Y0Ocu0TjxjsQ_30.000_40.000.wav	Speech
Y0RHanEAYBlg_60.000_70.000.wav	Speech
Y0RPNAluapOc_30.000_40.000.wav	Speech
Y0SRIpmzsJqA_5.000_15.000.wav	Dog
Y0SvCgEqeFaQ_30.000_40.000.wav	Speech
Y0SyV6B-5WUk_30.000_40.000.wav	Speech
Y0XBpP1gexGY_30.000_40.000.wav	Cat
Y0iaK9Evi2_U_30.000_40.000.wav	Dog
Y0jmGKhoUs8M_30.000_40.000.wav	Speech
Y0qzvvMd5dvo_30.000_40.000.wav	Speech
Y0xOa3cWQRX4_21.000_31.000.wav	Speech
Y0y69IaalTjY_10.000_20.000.wav	Cat
Y12DVEOpqaBs_80.000_90.000.wav	Speech
Y13QUBj_VlIc_25.000_35.000.wav	Cat
Y15svFbs6mg8_14.000_24.000.wav	Speech
Y17-883FJ9CQ_30.000_40.000.wav	Speech
Y19M11q5hHkU_0.000_10.000.wav	Cat
Y1IjQok7rlEo_30.000_40.000.wav	Speech
Y1JQnaf1JdWU_5.000_15.000.wav	Cat
Y1Os_nVaJKaA_30.000_40.000.wav	Cat
Y1U0N-5o2Moc_30.000_40.000.wav	Dog
Y1ULogjMYnIY_10.000_20.000.wav	Speech
Y1Uw0xB_h3MY_100.000_110.000.wav	Cat
Y1Y9FIaY-z6E_4.000_14.000.wav	Speech
Y1ZAytppeRPE_0.000_10.000.wav	Cat
Y1boEv2FuA8Y_300.000_310.000.wav	Dog
Y1bvRkyT2Q5I_29.000_39.000.wav	Cat
Y1cmL8faF7W8_30.000_40.000.wav	Speech
Y1cwBAUf9dNQ_7.000_17.000.wav	Speech
Y1gOpSK9iZcM_4.000_14.000.wav	Cat
Y1lOmVBa-aj8_60.000_70.000.wav	Dog
Y1mhCQZsX87I_30.000_40.000.wav	Running_water
Y1nFEwGr7Kys_80.000_90.000.wav	Cat
Y1rurDIQEr3Q_0.000_10.000.wav	Speech
Y1sIRkbmhr58_20.000_30.000.wav	Cat
Y1sakyqnaTOs_30.000_40.000.wav	Speech
Y1u1SvarddN4_30.000_40.000.wav	Cat
Y1unIhIQ8N4o_110.000_120.000.wav	Speech
Y1v4puiTI1io_29.000_39.000.wav	Cat
Y1xhoenaaFJk_60.000_70.000.wav	Speech
Y2-2R9mLqrBI_30.000_40.000.wav	Speech
Y20Z5uo66ycI_30.000_40.000.wav	Speech
Y22Hfabb4hrY_180.000_190.000.wav	Speech
Y25Poj_2wBlM_30.000_40.000.wav	Speech
Y2EwfFNiNb6Y_80.000_90.000.wav	Cat
Y2HGTdCx89Cg_30.000_40.000.wav	Speech
Y2HNxLN59O5Y_30.000_40.000.wav	Cat
Y2Hz5syR14dI_30.000_40.000.wav	Speech
Y2KGTERnDDMs_7.000_17.000.wav	Speech
Y2MUGURqhNhw_30.000_40.000.wav	Speech
Y2QsdKVHn21M_40.000_50.000.wav	Speech
Y2d4zAYqxd7M_30.000_40.000.wav	Speech
Y2fXs7pmn8e4_30.000_40.000.wav	Cat
Y2jC1uZL1s4E_30.000_40.000.wav	Speech
Y2jFRICR24-Q_29.000_39.000.wav	Cat
Y2kNgKBYd41U_30.000_40.000.wav	Cat
Y2kOOgrG6LH0_30.000_40.000.wav	Cat
Y2kYlS4gSrGg_1.000_11.000.wav	Cat
Y2m92xdyZt50_30.000_40.000.wav	Cat
Y2pB1AJe7Wtk_10.000_20.000.wav	Speech
Y2uSGyPty86Q_30.000_40.000.wav	Speech
Y35l-Ty6PNR8_19.000_29.000.wav	Cat
Y39KVJLGAFv4_30.000_40.000.wav	Dog
Y3CGg9LCt4KU_30.000_40.000.wav	Dog
Y3DZOD7ziIh0_5.000_15.000.wav	Speech
Y3IEwhphbD_M_14.000_24.000.wav	Speech
Y3LNBHccBwcs_20.000_30.000.wav	Speech
Y3T5YSyK1T7s_21.000_31.000.wav	Speech
Y3U3QoxuyJfk_0.000_10.000.wav	Speech
Y3UxdPI21_8o_30.000_40.000.wav	Cat
Y3_tjKAwIm4E_9.000_19.000.wav	Running_water
Y3g5R9BuN1HI_0.000_10.000.wav	Dog
Y3lLmEplV3eY_20.000_30.000.wav	Speech
Y3x6IGpZ8uDk_20.000_30.000.wav	Speech
Y4-bBAn6mTws_11.000_21.000.wav	Speech
Y414-QkeLHU4_30.000_40.000.wav	Cat
Y428We2O7PkU_30.000_40.000.wav	Speech
Y43SyKP6oxZU_30.000_40.000.wav	Dog
Y46-cMyxT3cg_30.000_40.000.wav	Speech
